countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Netherlands,2015,0.49004774083334035,0.1397668430315457,14.299382465785285,2.4388343292589547,-1,-0.24120822242317755,-0.0,9.98438032868859,3.0545388569803866,1.6614750990003884,0.4231431579049281,2.3621371857794533,1.3725019364987698,1.1747162637413797,-0.0,-0.0,-0.0,5.467636846662799,0.49004774083334035,0.49004774083334035,0.49004774083334035,0.13976684303154394,0.139766843031548,0.13976684303154616,2.4388343292589534,2.4388343292589565,2.438834329258955,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,3.0545388569803866,2.3621371857794533,2.3621371857794533,1.3725019364987698,1.3725019364987698,1.6614750990003884,1.6614750990003884,1.6614750990003884,1.6614750990003884,1.6614750990003884,1.1747162637413797,1.1747162637413797,1.1747162637413797,1.1747162637413797,1.1747162637413797,1.1747162637413797,1.1747162637413797,0.4231431579049281,0.4231431579049281,0.4231431579049281,0.4231431579049281,0.4231431579049281,9.98438032868859,-0.0,-0.0,-0.0,5.467636846662799,-0.0,1.9810117163690326,2.013641190587532,-3.63878470701581,-9.50400576966768,2.565571505396493,2.148877829160589,1.9801029299015136,2.0133121970961305,5.55752948152796,1.541575641556401,1.8155488166324867,1.3238451841031864,1.6798730613959507,0.7620256868759933,1.078736845037184,1.3742285961569014,1.738587107152823,1.1111739881931904,1.5674627970367752,0.4505324113907614,0.8302196056346399,2.3176434182353063,2.1615999484720825,2.3455884747349542,2.195277820122244,2.4105812672294773,2.3287218048300247,7.02981880285217,1.8896842240733445
Norway,2015,-13.980176119471528,-2.8511712853644364,7.716096152479103,-1.9617521728699208,1,-1.6663711880910759,16.698889372620563,-0.0,2.950773746568105,3.0746004225496195,-0.2688079806287718,6.545736415048036,5.260817728735408,-1.3332924473387873,-0.0,-0.0,-0.0,-0.0,-13.980176119471528,-13.980176119471528,-13.980176119471528,-2.8511712853644418,-2.8511712853644355,-2.8511712853644395,-1.9617521728699256,-1.96175217286992,-1.9617521728699239,2.950773746568105,2.950773746568105,2.950773746568105,2.950773746568105,2.9507737465681063,2.950773746568106,2.950773746568105,2.950773746568109,2.9507737465681028,6.545736415048036,6.545736415048036,5.260817728735408,5.260817728735408,3.0746004225496195,3.0746004225496195,3.0746004225496195,3.0746004225496226,3.0746004225496155,-1.3332924473387873,-1.3332924473387873,-1.3332924473387873,-1.3332924473387873,-1.3332924473387873,-1.3332924473387873,-1.3332924473387873,-0.2688079806287718,-0.2688079806287718,-0.2688079806287718,-0.2688079806287718,-0.2688079806287718,-0.0,-0.0,-0.0,16.698889372620563,-0.0,-0.0,4.167039597915055,4.099460878956901,2.1722486235488816,2.4252183163812124,2.979879508617154,2.715687842003922,4.12462130103683,4.085557607807181,0.8888582614496235,-3.0759611135148286,0.5395422945116481,-5.290464140933467,-1.0831601459307076,-11.108525091576215,-7.882078309800273,-0.21999719221647082,1.4986609222350382,-0.9687340470413933,0.6617763714758396,-2.360807997986668,-1.647845715211789,0.1925288957287876,1.6963536490271318,-0.4357626181721165,0.9604043731739849,-1.5714270783467958,-0.9899808965303887,2.569059903480087,1.7815488530383987
Poland,2015,0.2556761317202597,0.35926997228803664,5.660435249997815,0.25422168377218224,-1,0.01071487635376439,-0.0,0.02357098882857022,0.8934877523854651,1.2676846503433,0.2267475324201731,0.8135957294712545,0.8367176488933439,0.3166023627929881,-0.0,-0.0,0.1587113247790395,0.8927512018820971,0.2556761317202597,0.2556761317202597,0.2556761317202597,0.35926997228803637,0.35926997228803675,0.35926997228803603,0.25422168377218196,0.2542216837721823,0.2542216837721816,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8934877523854651,0.8135957294712545,0.8135957294712545,0.8367176488933439,0.8367176488933439,1.2676846503433,1.2676846503433,1.2676846503433,1.2676846503433,1.2676846503433,0.3166023627929881,0.3166023627929881,0.3166023627929881,0.3166023627929881,0.3166023627929881,0.3166023627929881,0.3166023627929881,0.2267475324201731,0.2267475324201731,0.2267475324201731,0.2267475324201731,0.2267475324201731,0.02357098882857022,-0.0,-0.0,-0.0,0.8927512018820971,0.1587113247790395,0.8368061363269805,0.8384018475122516,0.6870085234271599,0.6896035022811546,1.185097364139423,0.5088483872665153,0.8396287940789251,0.8393210905390177,0.020743723753685404,0.5712520059457525,0.718119414812819,0.5242028558054596,0.6841959910476285,0.36363315133297,0.5031147611013882,0.5907883071944949,0.724933108337055,0.5536579800357787,0.6954035207276285,0.4340358475825987,0.545427555247654,0.5624059358680769,0.7122630864332172,0.5135599698513555,0.675849274236546,0.35469420853266503,0.4893610321864674,0.2078755397313823,0.7764404296601349
Portugal,2015,0.468297660254311,-0.12319668054039172,49.95208409152153,6.731261459285972,-1,0.9112935646541299,-0.0,3.477550456179154,4.531636785589989,9.681909485143624,-0.5334320861730203,3.3998398314600666,10.267353242552815,0.4067495307573478,-0.0,-0.0,-0.0,19.218041994674273,0.46829766025431097,0.4682976602543098,0.46829766025431113,-0.12319668054038423,-0.1231966805403884,-0.12319668054039247,6.731261459285977,6.73126145928597,6.73126145928597,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,4.531636785589989,3.3998398314600666,3.3998398314600666,10.267353242552815,10.267353242552815,9.681909485143624,9.681909485143624,9.681909485143624,9.681909485143624,9.681909485143624,0.4067495307573478,0.4067495307573478,0.4067495307573478,0.4067495307573478,0.4067495307573478,0.4067495307573478,0.4067495307573478,-0.5334320861730203,-0.5334320861730203,-0.5334320861730203,-0.5334320861730203,-0.5334320861730203,3.477550456179154,-0.0,-0.0,-0.0,19.218041994674273,-0.0,6.154623398260032,6.1347894701354795,4.115311443048885,4.049582452031191,6.787916903252087,2.271073755249167,6.123159493276777,6.125789703262749,2.366087869074419,4.219353534632732,5.381342245772758,3.635626555468356,5.051237383569323,1.7091893769491735,3.2120883416767816,3.955412039314644,5.2655770427559965,3.2873303397634586,4.877071581618171,1.1715564849401623,2.7852265229073248,6.003390612484524,6.07653391334389,6.133101232568766,6.129702886650921,6.515926465405625,6.398935155439611,10.476670994565048,4.133268636032347
Romania,2015,1.9059496072527933,0.7120560413114602,3.7073682299631328,0.7884662284109295,-1,0.10346703048929792,1.0606274300817913,0.3896182396218825,0.9416361982188889,3.468758096474084,-0.047349101175339726,0.548541296359083,0.4688366580311343,0.44651269806939714,1.590941145122687,2.1212548601635826,-0.0,1.9886764314033587,1.9059496072527933,1.9059496072527933,1.9059496072527933,0.7120560413114604,0.71205604131146,0.71205604131146,0.7884662284109296,0.7884662284109294,0.7884662284109287,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.9416361982188889,0.548541296359083,0.548541296359083,0.4688366580311343,0.4688366580311343,3.468758096474084,3.468758096474084,3.468758096474084,3.468758096474084,3.468758096474084,0.44651269806939714,0.44651269806939714,0.44651269806939714,0.44651269806939714,0.44651269806939714,0.44651269806939714,0.44651269806939714,-0.047349101175339726,-0.047349101175339726,-0.047349101175339726,-0.047349101175339726,-0.047349101175339726,0.3896182396218825,2.1212548601635826,1.590941145122687,1.0606274300817913,1.9886764314033587,-0.0,1.21077260613834,1.1798170519305256,0.8869621675902414,0.8952688939566369,2.899537109741507,0.40233935698309564,1.2219556288068458,1.183379757765608,0.7925377735713633,1.3055948706905471,1.2172440883929276,1.3652278120928454,1.2439238722536319,1.6343570516796806,1.4284587730589022,1.0833033381438495,1.134758218230672,1.036257904923322,1.1126378945986224,0.8552415212921921,0.9752397792709488,1.098170632596628,1.1403243886478578,1.0582279468679634,1.1214938652856667,0.9064395732755312,1.0055780025573369,0.760884895493459,1.2621850222625624
Sweden,2015,1.8592495991932219,0.9105117281123789,1.9878969624767289,1.2939333147908398,-1,-0.341096928967353,-0.0,1.075536537710043,0.982537681878271,3.266755249240715,0.03981475927490905,2.536626114627346,1.6855529906629425,0.9679440841418161,9.679828839390387,9.679828839390387,1.6133048065650646,3.5199377597783226,1.8592495991932219,1.8592495991932219,1.8592495991932219,0.9105117281123787,0.9105117281123791,0.9105117281123791,1.2939333147908398,1.29393331479084,1.29393331479084,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,0.982537681878271,2.536626114627346,2.536626114627346,1.6855529906629425,1.6855529906629425,3.266755249240715,3.266755249240715,3.266755249240715,3.266755249240715,3.266755249240715,0.9679440841418161,0.9679440841418161,0.9679440841418161,0.9679440841418161,0.9679440841418161,0.9679440841418161,0.9679440841418161,0.03981475927490905,0.03981475927490905,0.03981475927490905,0.03981475927490905,0.03981475927490905,1.075536537710043,9.679828839390387,9.679828839390387,-0.0,3.5199377597783226,1.6133048065650646,1.4644925054202762,1.4470811774252474,0.9798047721973342,0.9806887199006293,1.7544320832852538,0.5160590707172436,1.4546915383589614,1.4441884420964843,4.38563797353135,1.9694723912286092,1.648727195683866,1.9586927811607966,1.657366752051906,1.9095838784528518,1.7160102813742248,1.3620466534627615,1.3956204890150463,1.235816869995132,1.3081958502533704,0.9963688066738807,1.052649651057308,1.5143382231460762,1.4868979520371035,1.4453273680606162,1.44366954948567,1.3306470140230344,1.3402212025310327,2.6702976108663137,1.1377056301692483
Slovenia,2015,-8.284469166465604,2.5774551396054544,4.493124292827709,2.9858338241276363,-1,-0.12780950190157658,-0.0,2.9509953814301637,5.194488473150206,10.405439009933769,0.007569031286122175,2.2635049471367132,3.7263640911944753,2.532650774663866,-0.0,-0.0,-0.0,-0.0,-8.284469166465604,-8.284469166465604,-8.284469166465604,2.5774551396054552,2.5774551396054557,2.5774551396054544,2.9858338241276368,2.985833824127635,2.9858338241276363,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,5.194488473150206,2.2635049471367132,2.2635049471367132,3.7263640911944753,3.7263640911944753,10.405439009933769,10.405439009933769,10.405439009933769,10.405439009933769,10.405439009933769,2.532650774663866,2.532650774663866,2.532650774663866,2.532650774663866,2.532650774663866,2.532650774663866,2.532650774663866,0.007569031286122175,0.007569031286122175,0.007569031286122175,0.007569031286122175,0.007569031286122175,2.9509953814301637,-0.0,-0.0,-0.0,-0.0,-0.0,3.627713038866479,3.6462812312461548,4.750384277510642,4.721294365858781,7.1947376639874445,3.1164176671028474,3.646593385081155,3.6518801019585103,1.5618926447746446,1.9753927462742507,3.0695716164348696,1.1687436668524898,2.7419346357174135,-2.98661147811682,0.2772199536836368,3.3209986911688576,3.5336884338017076,3.2423535827162877,3.4944696022794943,2.900977022431044,3.228206665840081,3.3747584918347755,3.5500795353965042,3.3259714628414065,3.5214626528651167,3.1369106605020973,3.3415057877098393,1.5889975130777807,3.778224250937173
Slovakia,2015,0.9111339797519428,0.7610720002585578,4.099527709797707,1.422955663912573,-1,-0.04613379670483771,-0.0,-0.0,1.3597010776608105,0.031199941679906834,-0.24295656852534867,1.3014108979991137,0.6808758127067822,0.7289415040382055,-0.0,-0.0,-0.0,4.303601832090359,0.9111339797519428,0.9111339797519428,0.9111339797519428,0.7610720002585576,0.761072000258558,0.7610720002585585,1.422955663912573,1.4229556639125733,1.4229556639125736,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3597010776608105,1.3014108979991137,1.3014108979991137,0.6808758127067822,0.6808758127067822,0.031199941679906834,0.031199941679906834,0.031199941679906834,0.031199941679906834,0.031199941679906834,0.7289415040382055,0.7289415040382055,0.7289415040382055,0.7289415040382055,0.7289415040382055,0.7289415040382055,0.7289415040382055,-0.24295656852534867,-0.24295656852534867,-0.24295656852534867,-0.24295656852534867,-0.24295656852534867,-0.0,-0.0,-0.0,-0.0,4.303601832090359,-0.0,0.7242449973610285,0.7257552283155548,1.2297514957257165,1.241632525760472,0.42235296277662326,0.6689838767329785,0.7252588080498066,0.7260792506404579,0.0004251048248122939,0.7358795102638792,0.7303212927268734,0.7602976157424914,0.7415387974338343,0.8480219214520339,0.8063755332486754,0.7015027729244075,0.7160695965321613,0.7105371963732153,0.7191905653692721,0.7409627666552334,0.7363173362868685,0.9128250966127857,0.8070779015913294,1.0010526340900503,0.8581616766791261,1.2681510795875426,1.1138980947198205,0.5063060978929834,0.6987820277217366
Belgium,2016,0.353321452085098,0.3614878069684435,0.3826255645596845,0.3715654817708702,-1,-0.19607728406233216,3.4736249826765833,0.5789374971127638,1.2930325281744735,2.50460980164605,0.15652611862236906,0.8261153329678123,0.47997367433650884,0.7786536718381882,-3.4736249826765833,3.4736249826765833,2.7788999861412664,3.4736249826765833,0.353321452085098,0.353321452085098,0.353321452085098,0.3614878069684438,0.36148780696844324,0.3614878069684439,0.3715654817708703,0.37156548177086995,0.37156548177086995,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,1.2930325281744735,0.8261153329678123,0.8261153329678123,0.47997367433650884,0.47997367433650884,2.50460980164605,2.50460980164605,2.50460980164605,2.50460980164605,2.50460980164605,0.7786536718381882,0.7786536718381882,0.7786536718381882,0.7786536718381882,0.7786536718381882,0.7786536718381882,0.7786536718381882,0.15652611862236906,0.15652611862236906,0.15652611862236906,0.15652611862236906,0.15652611862236906,0.5789374971127638,3.4736249826765833,-3.4736249826765833,3.4736249826765833,3.4736249826765833,2.7788999861412664,0.976173526919372,0.9830431034078418,0.8542799099058158,0.6649410833929151,1.9801224995061624,0.9816175945003417,0.979412515495579,0.984019109758819,-0.17210817090451305,0.7382849987785856,0.8875275730108446,0.6782866305492875,0.8509924593059747,0.4805175573651948,0.6491516883420326,0.7378941463698204,0.886954502434001,0.6783273003767244,0.8502622946784577,0.48435350543386824,0.6495756932654039,0.6652676165439921,0.840024195342336,0.5999754758392857,0.786086390954033,0.4425491932257237,0.5644872888609905,1.5553544698551864,1.0632188543738021
Bulgaria,2016,0.8029629886030917,0.569182990193388,0.354762399878019,0.5913015369237341,-1,0.1669096130281012,4.277924837050688,2.592681719424659,1.6416576456851453,4.884761466260465,-0.9160375380076562,1.0009883078249275,1.2982126494414752,0.4777629262016812,2.8519498913671253,5.703899782734251,2.8519498913671253,3.111218063309591,0.8029629886030917,0.8029629886030917,0.8029629886030917,0.5691829901933881,0.5691829901933878,0.5691829901933876,0.5913015369237342,0.591301536923734,0.5913015369237337,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.6416576456851453,1.0009883078249275,1.0009883078249275,1.2982126494414752,1.2982126494414752,4.884761466260465,4.884761466260465,4.884761466260465,4.884761466260465,4.884761466260465,0.4777629262016812,0.4777629262016812,0.4777629262016812,0.4777629262016812,0.4777629262016812,0.4777629262016812,0.4777629262016812,-0.9160375380076562,-0.9160375380076562,-0.9160375380076562,-0.9160375380076562,-0.9160375380076562,2.592681719424659,5.703899782734251,2.8519498913671253,4.277924837050688,3.111218063309591,2.8519498913671253,3.1023124301905454,2.9452919624089806,1.5577765383228277,1.572708733162623,4.580223903424999,0.19649838065133504,3.111348240920179,2.948781560861168,2.881877786287583,2.7495769284452223,2.833843969033249,2.571023881984422,2.764549246177489,1.7262008205268742,2.266404296358766,2.659164689765427,2.800912738035817,2.4427785531917205,2.712841662070824,1.4908269567136425,2.1072982204378126,2.6971092592932697,2.8150907578573325,2.4945696604268006,2.7347984508812755,1.5625924531843571,2.1671691762842626,3.1210017679111934,3.428703649856066
Cyprus,2016,0.6913212937928681,1.9918924294572744,44.65489951208155,4.360938632738829,1,-0.23997711736034752,-0.0,-0.0,8.598532118222819,5.313532254402499,3.8504834124852456,6.623014985605324,8.383782884797592,1.9117531344955936,-0.0,-0.0,23.52019424375224,7.840064747917413,0.6913212937928681,0.6913212937928681,0.6913212937928681,1.991892429457274,1.9918924294572724,1.9918924294572746,4.360938632738829,4.3609386327388275,4.36093863273883,8.598532118222819,8.598532118222819,8.598532118222819,8.598532118222819,8.598532118222819,8.598532118222819,-0.0,8.598532118222819,8.598532118222819,6.623014985605324,6.623014985605324,8.383782884797592,8.383782884797592,5.313532254402499,5.313532254402499,5.313532254402499,5.313532254402499,5.313532254402499,1.9117531344955936,1.9117531344955936,1.9117531344955936,-0.0,1.9117531344955936,1.9117531344955936,1.9117531344955936,3.8504834124852456,3.8504834124852456,-0.0,3.8504834124852456,3.8504834124852456,-0.0,-0.0,-0.0,-0.0,7.840064747917413,23.52019424375224,6.510962061010565,6.6210352330810975,8.237057524519786,8.598532118222819,6.034767740441399,-0.0,6.52314133382772,6.625435997815271,2.0985656643508452,3.3609525912085814,4.366340357437163,2.6764564132227147,3.650206445801438,1.249271803646211,1.6963726308426317,3.9606343463255196,4.766299281559359,3.443426964292946,4.206458807414302,2.392775696778486,2.726879129647073,5.200452890124206,5.6362068990476875,4.975619319250003,5.371592509502835,4.528346171468891,4.690138634372312,8.552797906818997,5.989048709172666
Czechia,2016,0.7409988620937523,0.8293658401440883,36.96611386735311,0.9933307105735717,-1,-0.08640239161979611,6.750496473607225,2.4547259904026273,2.4676719452473006,4.220893925380719,-2.638881367607936,4.287108404135016,3.580797568176861,1.766043457981831,-0.0,4.500330982404816,1.2273629952013136,3.857426556346985,0.7409988620937523,0.7409988620937523,0.7409988620937523,0.8293658401440885,0.8293658401440882,0.8293658401440888,0.9933307105735721,0.9933307105735715,0.9933307105735723,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,2.4676719452473006,4.287108404135016,4.287108404135016,3.580797568176861,3.580797568176861,4.220893925380719,4.220893925380719,4.220893925380719,4.220893925380719,4.220893925380719,1.766043457981831,1.766043457981831,1.766043457981831,1.766043457981831,1.766043457981831,1.766043457981831,1.766043457981831,-2.638881367607936,-2.638881367607936,-2.638881367607936,-2.638881367607936,-2.638881367607936,2.4547259904026273,4.500330982404816,-0.0,6.750496473607225,3.857426556346985,1.2273629952013136,2.624451579119626,2.6268948134565955,2.2962387448855233,2.295853471859342,3.750563307921909,0.33283150050714283,2.6300843752228493,2.62864118180142,2.1592140279481153,2.037061729399321,2.386643662507382,1.8182306434751616,2.2605706953983593,1.1422907606606234,1.6022990516572149,2.072438584392745,2.4020070740546644,1.8652861202173454,2.2837092687938476,1.2184457601958492,1.660213785525611,2.1200800542045743,2.4212185895028067,1.9318140150896685,2.313412309215234,1.345231230439529,1.746282960443746,2.641498620107175,2.3806890056912344
